"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
NUCKS1	7096.74496350962	0.039659088996503	0.0905031316777148	0.438206814077225	0.66123636946429	0.999690735919201
VPS35	808.888590516383	0.0650377964817354	0.106826393675171	0.608817673649987	0.542645297571313	0.999690735919201
DNAJA2	1021.22911879262	0.120006509415463	0.074554012874728	1.60965861914245	0.107472403474519	0.999690735919201
BCL3	549.661517075155	0.515663825999126	0.286951420233698	1.79704225049369	0.072328912555741	0.999690735919201
KCNAB2	177.193843178534	0.506509580022885	0.238879717258712	2.12035406704005	0.0339761972422309	0.952007988236404
ABCC9	2511.6306732005	-0.148484647743085	0.137403905209091	-1.08064357790365	0.279855690029433	0.999690735919201
GAL	0.363655879497275	1.85643306799831	1.5068869310076	1.23196573664421	0.217961883467902	NA
CLEC2D	30.4611560286875	-0.00629164479399505	0.268713176207496	-0.0234139794809941	0.981320054050088	0.999690735919201
FUNDC1	107.739211311895	-0.102980283249083	0.120035598096294	-0.857914526043107	0.390939662537369	0.999690735919201
MAOB	4267.68470135776	-0.0214644009534892	0.118227371985162	-0.181551874097168	0.85593441995029	0.999690735919201
RORA	1524.23950768581	-0.074587188496933	0.173200694111795	-0.430640240095052	0.666729977264916	0.999690735919201
DRD4	9.76705752129427	-0.0505963272088375	0.43572930163509	-0.11611871641171	0.907558455602706	0.999690735919201
TGFBR3	810.672620110931	0.152369446033665	0.148590753440266	1.02543020010271	0.305160244473177	0.999690735919201
KIAA1107	42.3020305734116	-0.275342146404166	0.332222250977134	-0.828788997709598	0.40722381503502	0.999690735919201
PLA2G10	0.318821456263224	0.0293015472998679	1.06865412758392	0.0274191120808325	0.978125454742737	NA
HES2	8.56779269667182	0.776358562156197	0.481465192175747	1.61249156693514	0.106855013561196	0.999690735919201
ATP1B3	204.682413207713	0.379293914572625	0.194553049068763	1.94956551124813	0.0512279274448776	0.999690735919201
NEDD4	1084.35148365625	-0.259744217007878	0.13505849011298	-1.9231979921484	0.0544551893343099	0.999690735919201
PIGB	178.733521205285	0.39727794867691	0.182953181715029	2.17147329689908	0.029895413546063	0.932538701000397
MAPK6	1102.18809008266	0.189031022219924	0.121320089926645	1.55811805228812	0.119205266098195	0.999690735919201
GNB5	406.601963658339	0.302627243052412	0.10947711646586	2.76429680303816	0.0057045624480841	0.607697350601563
RAB27A	717.426111958756	0.161757026022971	0.123059819661728	1.31445850048875	0.188691954832797	0.999690735919201
HDHD5	519.047834857476	-0.0945021845799751	0.124920340374547	-0.756499576423105	0.449349726270376	0.999690735919201
UFD1L	226.769328356353	-0.0715523438200168	0.143676908518704	-0.498008653984241	0.618477942578089	0.999690735919201
LRP6	1510.9373669259	0.0163515663258232	0.135859369194269	0.12035656004292	0.904200701252779	0.999690735919201
GUCY2C	8.25834230335862	-0.281911031192085	0.333543202352009	-0.845200949094943	0.397998652521651	0.999690735919201
SCT	1.17598209968113	-0.454952716754506	0.783046724157141	-0.581003282076444	0.561238241534248	0.999690735919201
PHRF1	359.243400747136	0.0304610633376348	0.181657256677969	0.16768426373208	0.86683167661287	0.999690735919201
IKBKAP	552.184691585143	-0.0284073177510299	0.113580639994792	-0.250107040709864	0.802504571282475	0.999690735919201
NUCB2	1107.88673841776	0.211314851322761	0.173219392179741	1.21992606407192	0.222492904258384	0.999690735919201
PFN2	415.695539947892	-0.190706709569292	0.1960890376037	-0.972551611756669	0.330776201763077	0.999690735919201
PTPN3	592.334428928142	-0.381527070535726	0.192822059286937	-1.97864845934447	0.0478555996216317	0.999690735919201
SPTB	24.4213295795257	0.327338518742731	0.23099679328284	1.41706953629407	0.156462598162547	0.999690735919201
DAPP1	45.844081447686	0.0828757294355157	0.24356232909103	0.340264973425105	0.733656992235695	0.999690735919201
FGF10	2.63711510045462	-0.338741569223668	0.528994182843994	-0.640350272667491	0.521944904060394	0.999690735919201
SLC44A1	1794.26242848349	0.0152925878200353	0.112165837554257	0.136339086423154	0.891553225858124	0.999690735919201
TMEM260	281.911610829347	-0.0998896687240025	0.0985178295031148	-1.01392478120769	0.310618645565909	0.999690735919201
SMG6	215.682226755991	-0.0902771697036492	0.1339593671242	-0.673914573065644	0.500365626532254	0.999690735919201
EXOC5	945.078610290281	0.0915398408162647	0.151861865974699	0.602783590394681	0.546652664592596	0.999690735919201
CLTCL1	14.8347285033979	0.226926449120489	0.393784686319341	0.576270375675457	0.564432443279241	0.999690735919201
FGF22	0.198642226552502	0.273742842646043	2.2410302753327	0.122150443775421	0.902779872596979	NA
FSTL3	128.817491337158	0.852638619722366	0.2400878638184	3.55136076502098	0.000383244706905877	0.196170452098997
DGCR2	710.73189724736	0.0321900610183153	0.100850518147943	0.31918587637888	0.749585566291614	0.999690735919201
RNF126	331.063885936605	-0.0582976522509121	0.215522766687372	-0.270494171669001	0.786780100202526	0.999690735919201
MNT	237.219126377147	0.187204247384704	0.175888472673444	1.06433494213272	0.287176994182952	0.999690735919201
ZXDC	274.353567932613	0.0529489753177554	0.0974567329161292	0.543307514354324	0.586918091375596	0.999690735919201
JMJD6	116.318122247957	-0.0131636081914247	0.119599609550491	-0.110063972958603	0.912358639936032	0.999690735919201
POLB	202.97570871993	-0.219825993874712	0.14774189307933	-1.48790562577045	0.136775783851071	0.999690735919201
ST6GALNAC1	6.45964090449632	0.668992163417939	0.41921288879091	1.59582918680635	0.110526935013266	0.999690735919201
WIPI1	257.37975469794	0.264466190769997	0.137831240259071	1.91876812740638	0.0550136852018704	0.999690735919201
FRMPD1	19.1696919989932	0.238099799048812	0.303939261800938	0.783379539839617	0.433404267349496	0.999690735919201
GBA2	443.394110495543	0.0434996637065986	0.117998444937898	0.368646076052039	0.712391546996624	0.999690735919201
NDST1	2241.574133146	0.111939960279882	0.127051065619938	0.881062742242089	0.378283861617577	0.999690735919201
ASNS	48.2964495073308	0.168476647883123	0.384043212784943	0.438691903084008	0.660884794797266	0.999690735919201
AP3M2	108.658845836931	-0.0213600783025643	0.14372208288404	-0.148620712098909	0.88185292862959	0.999690735919201
CNGB1	2.46754130115747	1.86679040165498	0.88442341607751	2.11074284977024	0.0347944207576858	0.960632271872342
ST6GALNAC2	31.8096056054028	0.32643967497395	0.24357282871843	1.34021383539177	0.180175834840763	0.999690735919201
CHAT	0.00705991709055585	-0.0953611326221639	4.48979528610965	-0.0212395279840906	0.983054582614858	NA
PABPC1	6691.77697829435	-0.149675531765605	0.143008186910089	-1.04662212003085	0.295273895726733	0.999690735919201
TESK2	107.16581122209	-0.241421026261767	0.227250816307176	-1.0623549353303	0.288074583828142	0.999690735919201
CFAP20	332.611881867655	0.0947865263011908	0.0869262044237632	1.09042522826729	0.275525873769077	0.999690735919201
CSNK2A2	639.732351608079	0.0188302899451246	0.0542479237412412	0.34711540362252	0.728504621720532	0.999690735919201
PTPN21	310.172165344385	-0.0199207239241144	0.0911543334119145	-0.218538419167581	0.827009627465119	0.999690735919201
EIF2B3	238.602831451825	0.0161651840618814	0.102139322982581	0.158266019294432	0.874247183307373	0.999690735919201
CAMK2A	4.46051304228881	0.0726626964495173	0.423832932338631	0.171441836877984	0.863876360646824	0.999690735919201
TCOF1	220.330894243674	0.143088213247677	0.21647802307355	0.660982631013133	0.508623452428282	0.999690735919201
CDC42	2883.10593086779	0.0835932216794737	0.0743798640282859	1.12386897679302	0.26106861402238	0.999690735919201
OSBPL3	15.9587713332314	-0.137483559464112	0.4926137971611	-0.279089948873581	0.780175796432139	0.999690735919201
EPHA8	0.0206770843213523	0.193175627940542	4.48979528610965	0.0430254868274689	0.965681217111543	NA
SLC12A3	1.22926818145184	0.591142913460755	0.690568145488738	0.85602401055204	0.391984498587079	0.999690735919201
RAD18	95.8449791426366	0.182580601682889	0.146377965800367	1.24732298802332	0.212279091736478	0.999690735919201
ATP2B1	645.545709337223	0.0230918604844953	0.22205699766907	0.103990690349281	0.917176736539098	0.999690735919201
TRPM5	0.119048223136075	0.048906711049652	2.77471369691478	0.0176258585179551	0.985937327765211	NA
NCK2	278.408796688337	0.0777262162106133	0.172330562455524	0.451029783127837	0.651968083559213	0.999690735919201
MAP4K4	754.194178693648	-0.0203299034952677	0.102186775570228	-0.19894847823333	0.842303047260133	0.999690735919201
MGAT4A	437.962603415115	0.328549808092482	0.147021059106923	2.23471256490909	0.0254362251816696	0.906501285011285
RPL31	6147.58979533099	-0.222243885587286	0.104165211051702	-2.13357111595518	0.0328779044743072	0.943110720781224
WDR1	1331.27962557087	0.24954399224421	0.116880032640013	2.13504382748419	0.032757430308909	0.942412491842549
SNX13	331.573851410885	0.0303452989434254	0.163680361280196	0.185393645921143	0.852920291856403	0.999690735919201
MS4A12	0.00673342852934549	-0.0953609518911473	4.48979528610965	-0.0212394877303585	0.983054614725446	NA
ARHGAP10	161.479711533163	-0.0416766149721762	0.285961546742757	-0.145742025271906	0.884125044182736	0.999690735919201
RPS6KA2	323.527503433078	0.0195227507539094	0.122289272143915	0.159644017922801	0.873161502352315	0.999690735919201
ING3	161.962426627301	-0.0154301291797723	0.103359220243646	-0.149286431760991	0.881327621184899	0.999690735919201
VASH1	194.967914593268	0.151348410309552	0.183015213588677	0.826971743724565	0.408253077211695	0.999690735919201
LMCD1	65.1372800083751	0.374152764494694	0.259084378985035	1.44413478713167	0.148701064387766	0.999690735919201
WBSCR22	416.755515975206	0.0665922975997524	0.163931221514878	0.406220956474168	0.684580257391164	0.999690735919201
SEL1L	4845.63695153052	0.165516300900998	0.134956566252468	1.22644125808122	0.220032668014198	0.999690735919201
TRIP13	9.08432385115798	0.299261742918894	0.299949919884902	0.997705693782908	0.318422091432458	0.999690735919201
ATP6AP1	734.083778763002	0.076854733308102	0.0876107289933601	0.877229697676944	0.380361888612321	0.999690735919201
TCF3	244.43198867171	0.13474417512076	0.131322466175253	1.0260557773941	0.304865293485707	0.999690735919201
TRIB2	280.680174262031	-0.118741489170032	0.148264666946525	-0.800875162069858	0.42320392057401	0.999690735919201
DAZAP1	643.820069858921	0.0975459883319328	0.146861303679517	0.664204837407675	0.506559217801414	0.999690735919201
MBD3	863.36842937604	0.142636157894078	0.234028175755373	0.609482842968337	0.542204441594257	0.999690735919201
PRLH	0	NA	NA	NA	NA	NA
HLTF	607.306715387268	0.0196900094389312	0.118167075877737	0.166628557850612	0.867662321916955	0.999690735919201
FAM50A	269.943427685358	0.0846122431440525	0.216652996984138	0.390542684947244	0.696135298113316	0.999690735919201
FAM3A	522.915800329652	0.083766248125382	0.198013696603468	0.423032596038686	0.672271479081297	0.999690735919201
CPSF1	177.779112656454	-0.0571883640024355	0.291385008753659	-0.196263919846279	0.844403599946702	0.999690735919201
MYO3B	0.887992209757384	-0.234334169071931	0.838528231384538	-0.279458890352457	0.779892682450359	0.999690735919201
CYBRD1	891.525248543688	0.166565672764027	0.189193258722106	0.880399618300801	0.378642863219303	0.999690735919201
CDH19	121.604802989842	0.0254136372340642	0.256653952372012	0.0990190760718461	0.921123124021857	0.999690735919201
PDCD2	460.696050658004	-0.00952950904428461	0.0666742033335758	-0.142926477825431	0.886348246970305	0.999690735919201
SLC6A15	0.522407077557545	-1.21636567883852	0.852724428328356	-1.42644638576032	0.153739532389039	NA
RDH11	2864.18302793591	0.129376592356502	0.165009523398927	0.78405530596995	0.433007659028905	0.999690735919201
PRKACA	1684.32440036778	0.0419447455042366	0.112391126323581	0.373203355783401	0.708997098764964	0.999690735919201
ADGRL1	63.9268987027614	0.10475004351663	0.199353722400579	0.525448144410099	0.599271692599395	0.999690735919201
SPP2	3483.30737569744	-0.109372596504468	0.244348195364221	-0.447609593929839	0.654434977974248	0.999690735919201
ACTN1	1394.32308188387	0.147602119402065	0.100020468830981	1.47571913156586	0.140019307840957	0.999690735919201
ZFYVE26	124.735285831401	0.0331749051349981	0.254722187200594	0.13023955824026	0.896376898149332	0.999690735919201
RPS6KA6	8.81415582800995	0.241476035727582	0.464121513881717	0.52028623648143	0.602864087401882	0.999690735919201
EPN2	228.156577153591	-0.0544680064955836	0.092937239806541	-0.586072995162807	0.557826462770013	0.999690735919201
PTPN18	562.501509649504	0.037259440122137	0.120127858565936	0.310164857402217	0.756435593301749	0.999690735919201
LIMS2	292.926877079401	-0.0914573823702527	0.223708904395482	-0.408823165163648	0.68266943852217	0.999690735919201
ASIC4	0.487286122583425	-1.29945735305036	1.31674587364993	-0.986870267873596	0.323706241552738	NA
SPEG	17.3204983484667	0.568601972652279	0.384577294638048	1.47851155172182	0.139270907460092	0.999690735919201
LNX1	51.0909019619189	0.197820899593606	0.358843635306848	0.551273257011928	0.581446368191156	0.999690735919201
ALDH3A2	5286.00369497103	0.0426521164354718	0.10916885732773	0.390698569899181	0.696020056068181	0.999690735919201
TFRC	631.431453004218	0.553451955324063	0.27392134212977	2.02047767078283	0.0433338640029747	0.999690735919201
SREBF1	2228.14178845286	-0.168034321290983	0.226105992816074	-0.74316615494429	0.45738109140494	0.999690735919201
TRPC5	29.833947696297	-0.113389450237493	0.360718280648402	-0.314343509382646	0.753260156002119	0.999690735919201
AFF4	2626.98814507523	-0.0677604148734839	0.151107715471712	-0.448424586805223	0.653846800729014	0.999690735919201
UBE2D1	200.037769268413	0.112016248355905	0.156591164165575	0.715342075351469	0.474397695530534	0.999690735919201
MPP5	705.908350769582	-0.00043658577809136	0.115740062994065	-0.00377212321124922	0.996990288265788	0.999690735919201
RHOBTB1	266.160172856392	-0.223776441381408	0.17103256280488	-1.30838500991592	0.190742754372892	0.999690735919201
SMC1A	1047.89613500804	-0.035830986336925	0.0858229293939619	-0.417498989954611	0.67631346294266	0.999690735919201
HSD17B10	1289.00840659404	0.0175563077228914	0.138342885224148	0.126904305157768	0.899016139170923	0.999690735919201
MARK2	157.447412159617	0.087458748897339	0.209635058117721	0.417195242449507	0.676535604787254	0.999690735919201
HMMR	16.716584662538	-0.292834129000576	0.598144489152366	-0.48957088849143	0.624437580671229	0.999690735919201
CHFR	209.116397874725	0.149039076752655	0.129171600110766	1.15380684782764	0.248579366085668	0.999690735919201
TRHDE	91.9858956074423	-0.0210749354887405	0.344373507945789	-0.061197899961742	0.951201602187721	0.999690735919201
P4HA2	145.26719564879	0.123829693687099	0.135165610533382	0.916133128822113	0.35959707375961	0.999690735919201
FCGR2B	399.857682850577	-0.0885078835523437	0.212138773158547	-0.417216910584259	0.676519757141936	0.999690735919201
NFATC3	630.535646061366	0.0300124162667787	0.141597235430061	0.211956230470352	0.832141181474646	0.999690735919201
TRNT1	173.316751230317	-0.0757496185011262	0.139869562746364	-0.54157328452144	0.588112499990465	0.999690735919201
ACADVL	6683.68477294667	-0.0109238453824063	0.164730076155752	-0.0663136060963015	0.947128150971015	0.999690735919201
STK10	259.762873811685	0.124479142270469	0.152647687294928	0.815466938781489	0.414805081608954	0.999690735919201
FBXW11	715.797854052533	0.069154565933646	0.101258769231683	0.6829489086068	0.494639127373614	0.999690735919201
ACAP1	61.3956894119388	0.163530641393207	0.243329228839789	0.672055067831074	0.501548639721218	0.999690735919201
CRMP1	16.8126722054752	-0.0074287945786972	0.400297061122398	-0.018558204144361	0.98519354534949	0.999690735919201
EVC	12.6988699280415	0.869626672555229	0.657541233835545	1.32254317722792	0.185987341553755	0.999690735919201
DERL2	609.044636833982	0.119915375862184	0.103318073626375	1.16064277675007	0.245787201750932	0.999690735919201
SIDT1	26.102612149882	0.200956305985441	0.213384097918083	0.941758584384237	0.346316253482126	0.999690735919201
NDE1	13.1698343552525	0.145051311746778	0.671014460463433	0.216167192055145	0.828857425896239	0.999690735919201
MRVI1	67.3887002325648	-0.177710164929142	0.338764096701334	-0.524583822959896	0.59987253488594	0.999690735919201
