"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
OAS1	554.181722131982	0.481694348866785	0.216351505905124	2.22644324499419	0.0259845065652022	0.0827212884986331
GCN1	744.246805962193	0.0931823904279775	0.100897517008187	0.923535020395166	0.355728458924865	0.550145284375125
RPLP0	10995.181459529	0.225068593344782	0.0864541684452115	2.60332841541833	0.00923234679859387	0.0362118019455748
PXN	611.351850739087	0.0236966134662794	0.0880730575454118	0.269056328083773	0.787886336693482	0.884532487824947
SIRT4	27.3587116740721	0.416627673350216	0.171499594539808	2.42932162299375	0.0151271065449144	0.0539078227784032
RPH3A	0.72521669147972	0.00662244428840132	0.719934779870662	0.00919867253751938	0.992660624706823	0.99642339420414
KIF16B	205.983804082919	-0.246390577597273	0.178179413988677	-1.3828229203455	0.166719169260591	0.330641707356974
TRMT6	113.888934967293	-0.161672128836055	0.108987071488139	-1.48340648692125	0.137966444973902	0.290290753882376
CHGB	1.7008121767333	-1.05472736759012	0.594954293024	-1.77278722072784	0.0762639717706332	0.18927248012008
PEBP1	11372.0769283487	0.595069468087256	0.136904848768847	4.34659161774455	1.382693118205e-05	0.000145874078586079
TBX5	0.125014425391163	0.900960149222412	2.18025759513025	0.413235642996849	0.679433976342521	NA
BRAP	134.326461849185	-0.126026645715547	0.12815670776531	-0.983379238692181	0.325420824428191	0.519618511087731
ERP29	1985.13936390575	0.378556193362497	0.109901216783716	3.44451321323849	0.000572088673068462	0.00356019974631479
NOS1	7.41576540446519	0.0868503029475459	0.347761799215301	0.249740779877253	0.802787819440996	0.894396050306531
FUS	748.407053059631	-0.125659282162227	0.132495175536553	-0.948406473317663	0.342922565236166	0.537335528537931
IGBP1	269.216806392248	-0.368467706862565	0.0784673330397068	-4.69581025107748	2.65551968700097e-06	3.47922125534881e-05
FXYD5	222.432974428869	-0.455817517672298	0.162941000345533	-2.79743905282091	0.00515094842783616	0.0225355049386318
ZNF302	453.214845207442	0.285747499265085	0.103017050324046	2.77378840071863	0.00554077042980937	0.023870596604426
GRAMD1A	138.76658050494	-0.329079907683883	0.255661980356624	-1.28716795209381	0.198035754896196	0.373420803718596
FXYD3	1.61948690709696	0.389499406480155	0.75842081596974	0.513566345066795	0.607555214483089	0.765626883828349
HEPH	67.3072720111974	-1.59376273523575	0.198567290288108	-8.02631054149609	1.00447764354954e-15	9.74186364611254e-14
CDIP1	364.04868034117	-0.163801015417829	0.0973068841172531	-1.68334457426929	0.0923084061704999	0.217579974422705
CMTM1	2.77763617567318	-1.39750099768469	0.390010873547567	-3.58323598768649	0.000339363752483768	0.00228711271625054
KCNH4	0.863316373040492	-1.13386652498205	0.602382930243899	-1.88230188482093	0.059795038752091	0.158271985302443
GANAB	4026.41810462254	-0.00132126454807709	0.0862750424303811	-0.0153145627154373	0.987781224479218	0.994083720588777
GMIP	95.835181190253	-0.10044278715597	0.1547495366175	-0.649066804020474	0.516295197396556	0.695188305274781
RBM41	219.062655397149	0.0976622667191947	0.0889510979292422	1.09793211093226	0.272234135026586	0.461934739231825
BIRC5	15.9921442548935	0.0781523998803747	0.339363292097204	0.230291259250247	0.817865452210818	0.902580661725875
LAG3	62.0385113462445	1.39660228671497	0.249061872404902	5.60745116556621	2.05327920672781e-08	4.54356650130464e-07
MLF2	2669.02661412999	0.220043068182849	0.11612154192263	1.89493753303294	0.0581006779475733	0.154777213742741
OTUB2	25.7955144782678	-0.123799073801779	0.145268901958206	-0.852206302470686	0.394099599229968	0.588235232035689
DDX24	664.019120802951	-0.185097105448284	0.104182488997318	-1.77666234728803	0.0756238108617833	0.188070374858454
ZBTB25	27.6868427036574	-0.0846080205658098	0.20151208038242	-0.419865749017353	0.674583530206668	0.811854575277322
NECAP1	226.072584377933	0.119295888926823	0.173361624376307	0.688133197620911	0.491368906609114	0.674165960062504
ARHGAP4	155.143355442396	-0.0618937859692984	0.220943048243586	-0.280134570701955	0.779374262497786	0.878998989539347
ANKRD24	62.1780750704498	0.561367501144853	0.200917406132785	2.79402124459963	0.00520570586435826	0.0227304731155339
DHX32	232.112807340764	-0.384864075580823	0.199527433642207	-1.92887799214098	0.0537460105728176	0.145375961488388
RCOR1	416.53293475586	0.00573050291928764	0.0615432772065313	0.0931133858870858	0.925813483237842	0.963747721804617
GPATCH2L	291.924374856014	-0.252461922416319	0.0875154585391543	-2.88476946393839	0.00391700381847863	0.0179474070404114
LTBP4	913.175213549828	-1.14678343808255	0.228273505990799	-5.0237255221759	5.06786513405627e-07	7.95856771336806e-06
BLVRB	1310.07152156586	0.320003950751933	0.122416119177725	2.61406710898381	0.00894714606724914	0.0352770752036941
SLC9A1	87.5691673361247	-0.620496739240187	0.157800951788429	-3.93214826785149	8.41901105990539e-05	0.000701904656129386
SPTLC1	208.449352638093	-0.310054637091268	0.113797370858142	-2.72462039107895	0.00643754556210431	0.0269939843296615
PAPOLA	2323.8459868507	0.135040965797227	0.0736874118575225	1.83261920039117	0.0668592207696837	0.171503330227266
CCNK	228.394630492751	0.573501594345183	0.286241589046409	2.00355789057683	0.045117440462699	0.127626085083834
PCBP4	106.086209987492	-0.637766390174907	0.179309011723743	-3.55680054250424	0.000375398958529274	0.00249164200081002
RGS1	194.584778792259	-1.62052787112965	0.37666818523855	-4.30226903847305	1.69057857544419e-05	0.000173732139367253
YPEL3	292.819314920264	-0.088843286538145	0.158745951883639	-0.559657021070165	0.575713403200633	0.741034391345601
MRPS33	362.580743364385	0.0911006682966834	0.110277867389132	0.826101106718186	0.408746739936748	0.601741124171337
NDUFB2	955.154248166867	0.061214504929588	0.108673892151797	0.563286210859946	0.573240006202266	0.739301149086939
NUDC	935.859144278464	0.242256173147592	0.122477915641174	1.97795800066794	0.0479334448805066	0.133508141069466
MAEA	444.516884803857	-0.133423204558198	0.0927328344432124	-1.43879139852998	0.150209634153424	0.307123840629268
ICAM1	635.722550392781	-0.887330252525946	0.20276292422299	-4.37619577605863	1.20768551138359e-05	0.000129801632515868
STRN4	371.309019123631	-0.0439779186770651	0.132988315924777	-0.330690093872161	0.740878585665571	0.85448662260904
IRAK3	120.572841522311	-0.598427761802913	0.187140310047331	-3.19774912017384	0.00138504720420228	0.00750500916323311
LYZ	1389.8047981238	-1.48243954547891	0.23624271656518	-6.27506983932731	3.49477388381106e-10	1.16938336910055e-08
SI	0.0246207436000497	-0.143862225431712	3.92845384854532	-0.0366205715984124	0.970787540766999	NA
MUL1	315.14429550836	-0.210345650247383	0.0807422102613285	-2.60515100548502	0.00918337761985497	0.0360383522290483
TFAP4	81.8308161859161	0.412757050332136	0.176601403845243	2.33722406133214	0.0194275366911555	0.0659574567165335
PDCD7	60.0341793309718	0.433355623484197	0.370797375843065	1.16871275720034	0.242519380352162	0.428280863206281
SPG21	1309.01407796388	0.11460058123744	0.0579891453703669	1.97624194158244	0.0481273817261098	0.13389809877811
FETUB	2277.96777508495	0.663926020896664	0.204637516729234	3.24440030111945	0.00117698211911525	0.00653592307166034
DNAJB11	781.268991791674	0.244918867346684	0.138180753069883	1.77245283373741	0.0763194181686801	0.189372228092343
P3H2	154.22467868316	0.0349653458062755	0.116201914510399	0.300901632762225	0.763489505221618	0.869896628683508
THPO	158.408849500543	0.536046921847156	0.135887488931993	3.94478495452534	7.98716237365597e-05	0.00066927191162042
CHRD	526.366173126527	0.479922446232082	0.214073309170073	2.24186026783378	0.0249704046394936	0.0803167776123004
FLT3LG	33.0183411807379	-0.0395506139101697	0.221015208038993	-0.17894973952739	0.857977166589986	0.925926153703216
RAB11FIP3	170.853652488717	0.0654188672530334	0.186942407768015	0.349941289588046	0.726382759132136	0.845307153260998
GNPTG	857.218030529309	0.146004893173992	0.111441269624306	1.3101510209477	0.190144751235776	0.363566721885394
ZNF268	415.583960001999	0.0894599600023172	0.103503918054076	0.864314720487957	0.387415025788822	0.581473839939842
GOLGA3	816.873483590778	0.0192664927967787	0.0803312339545049	0.239838128313704	0.810455747351706	0.898514652728
PABPC4	1731.75257319482	0.174349985860738	0.123521556821969	1.41149440103016	0.158098885372349	0.318636181997295
CD209	130.912001791283	0.335475166058322	0.322747222605245	1.03943626021112	0.298601887569477	0.490758805967086
CERS4	727.698733096508	0.558288616548299	0.155726650669992	3.58505505734786	0.00033700710231272	0.00227555407566501
MCOLN1	305.974226765709	0.224982793892443	0.132468643178385	1.69838528193783	0.089435068120845	0.212711358492609
USP48	566.072684372252	-0.0418509420707395	0.0596868051620394	-0.701175778417379	0.483193323835038	0.667745955926545
EFNB1	313.893069786273	0.101682112058284	0.113754134561982	0.893876187004702	0.371388140021474	0.565795359019251
PDPR	245.631250572765	-0.304429808399185	0.11681950952681	-2.6059843054667	0.00916106592195086	0.0359776881857317
AARS	1328.14337831434	0.174022598384411	0.123141280229675	1.41319464975381	0.157598499239868	0.31798907266375
GLG1	1147.51365155513	-0.321422751330353	0.0631537349346679	-5.08952877708441	3.58954385765183e-07	5.86709643830017e-06
KIF4A	3.6096029892131	-2.07917877797072	0.724723003685854	-2.86892891131683	0.00411864356008207	0.0187113782817416
TNRC6A	875.614264791148	0.175293393183748	0.126342097213895	1.38745039895119	0.165304465961956	0.328691797086405
PLEKHG2	65.4652667040541	-0.610174771230982	0.214402896854823	-2.84592596546932	0.00442824889979408	0.019906674576152
DLL3	0.110774099226407	0.352383599477238	2.44996014184102	0.143832380559644	0.885632832734003	NA
NAT14	31.5748673071594	-0.0263051139820338	0.213220221153989	-0.123370634547068	0.90181360964231	0.951965488954051
PITPNM2	222.984448887821	0.394078236468382	0.191541033222715	2.05740895221217	0.03964690474558	0.115304363479356
EXOC1	259.797535575682	-0.245221914053385	0.0949286542006214	-2.58322332828121	0.00978819394859858	0.0379486313076929
RBM27	618.954406326969	-0.101762349283628	0.0897184258589999	-1.13424135911118	0.256693319571931	0.444495866810705
POU4F3	0.261057112278287	-0.107201111525651	1.32751484765045	-0.0807532297777191	0.935638203762955	NA
OSBPL8	879.023429802219	-0.247874992740091	0.191314880726903	-1.29563885359198	0.195099936641313	0.369604651921118
DTX2	109.607766356551	-0.114386652511588	0.138642707648491	-0.825046296712547	0.409345307020007	0.60245259924635
NLRC4	42.989439530839	0.0349387511922225	0.212100422798258	0.164727400027179	0.869158549485308	0.931876688112502
PUS7	117.430163415247	0.188590765228218	0.131233197995385	1.43706598718146	0.150699244606332	0.307717399739419
LAMB4	0.971261835333942	-1.03448211758112	0.589978811313642	-1.75342249203451	0.0795295130360602	0.19508956144898
NRCAM	27.4246806228358	-1.47468894917111	0.395549474746261	-3.72820353286299	0.000192849601989447	0.00141116119015443
LAMB1	718.670623139092	-1.07839785083018	0.177635932251458	-6.07083171271688	1.27249481768105e-09	3.77010755768318e-08
SLC26A4	9.78936930781133	-0.223410724553427	0.311795187701321	-0.716530380730057	0.473663915133726	0.66082983170039
SLC26A3	10.4678768474979	-0.58486013564595	0.501251358226168	-1.16680010148133	0.243291106030347	0.428977457603967
DLD	969.521725128448	0.0116024054723247	0.117766350977601	0.0985205483231069	0.921518956129805	0.962315306434438
WDR7	36.3246441062952	-0.350871505479593	0.632738188866762	-0.554528731872508	0.579217047898615	0.744116778703653
TXNL1	233.486331747261	-0.0299522875316241	0.10446341009841	-0.286725155759394	0.774322774447084	0.876208278746283
IL5RA	1.28694074220547	-1.90128501083688	0.597286517647738	-3.18320429921072	0.00145654803007399	0.00783430989832689
ABCC6	2006.67458756043	0.5162043642132	0.160757487518634	3.2110750931795	0.00132239373736027	0.00721432470032538
CMTM6	3596.61351697735	0.0410139796432065	0.0929299736396344	0.441342852439099	0.658964807465623	0.801819011653566
ITGA6	470.07295988172	-0.955673473722389	0.141197002418591	-6.7683694225265	1.30241857831264e-11	5.79506244844913e-10
RAPGEF4	557.900434830435	0.0367285556291452	0.148245898900103	0.247754277869738	0.804324533076681	0.89500662485246
MAP3K20	987.515448333361	-0.0946769293098498	0.0966362771949819	-0.979724509863115	0.327222124172928	0.521555556202442
SMPX	2.16367257534776	-0.963772349159198	0.655635288692278	-1.46998242129634	0.141566514992834	0.295114478105969
FH	3047.43947694128	-0.0299768836305796	0.0988103347538619	-0.303378019164215	0.761601794985046	0.868622783126865
SEL1L3	434.565393622053	-1.2728354555529	0.164850244547516	-7.72116207074244	1.15273866412107e-14	9.32253926801238e-13
TF	53786.9057526136	0.137362145779818	0.192976928315147	0.711806053599807	0.476584883562568	0.662819263336962
CDV3	2004.51841539791	-0.078176806239818	0.0812338718450539	-0.962367107023202	0.335865230457242	0.530675910955574
MYO15A	27.4801223417452	1.12955780291832	0.252997082859023	4.46470682647255	8.01784634658925e-06	9.06085976755202e-05
ALKBH5	1225.51736032938	0.291851780126847	0.0831981736116511	3.50791090065439	0.00045164028572779	0.00291028419778084
APOH	100734.745453998	0.367335399723004	0.124271667081045	2.95590626850963	0.00311751816476493	0.0148620854444669
NLRP1	107.234629553839	-0.46948025773366	0.164690978413413	-2.85067380287919	0.00436267001774326	0.0196474462544041
PITPNM3	127.548585024418	1.2527760874512	0.187585467687608	6.67842825403454	2.41518411224797e-11	1.00949816732142e-09
SPAG7	431.262547869179	0.14959800554627	0.133612283032727	1.11964261182205	0.262866089354854	0.45143800695181
ORC6	80.5301234038526	0.745519370555614	0.295708443257149	2.52112980726529	0.0116978690082835	0.0438789381685547
ZFHX4	53.6587901331059	0.195016089695586	0.294566378828834	0.662044631403456	0.507942618747683	0.688760204165345
SLC17A6	0.014176170138171	0.411459213743623	3.92884572044549	0.104727760523253	0.916591833373664	NA
CPA1	0.345456811240682	1.84052270068158	1.73215908733519	1.06255985038482	0.287981602721621	NA
ZC3HC1	172.541735331338	0.32917220565676	0.0835740568973682	3.93868884528359	8.19280965334462e-05	0.000684885784758385
ESR1	250.62976813133	0.433544924715347	0.376319391825498	1.15206639395396	0.249293791403448	0.435785837707864
RGS17	2.44209848660947	-1.11549842700545	0.484815289342088	-2.3008730366553	0.0213988085903762	0.0711516833643847
ANGPT2	22.2977124769158	0.628100346345671	0.515601426195283	1.21818969931976	0.223151893120257	0.404694334934315
TMEM101	196.129251849364	0.12517987833803	0.102910344482987	1.21639742794491	0.223833563291334	0.405467657186432
CD200	24.21884872623	-2.33610238334305	0.312152420629946	-7.48385157042392	7.21754685747913e-14	5.10533485405959e-12
CCDC80	171.373099848218	-2.76484563478288	0.272497567776522	-10.1463130748028	3.44119092690141e-24	1.55341615151106e-21
CMA1	6.09494474700488	-0.939685248567642	0.514648814199872	-1.82587664178062	0.0678688453729581	0.173358816144013
PSME1	1813.14615573565	0.283199850592875	0.0694674644847146	4.07672646027249	4.56741708170913e-05	0.000411017873521835
PPP2R3C	217.740615161985	-0.178093526486396	0.122589626781172	-1.45276179692023	0.14628990241014	0.30144291617885
HAUS4	225.319428854222	-0.046734274143492	0.119543612801644	-0.390939114589392	0.695842240859786	0.825948805089963
JPH4	4.24673177262193	0.0632558368477167	0.610277586847469	0.103650925760652	0.917446372364546	0.960382769755753
MYH7	0.014530152988304	0.315279692844309	3.92884572044549	0.0802474098699298	0.93604048409078	NA
CEBPE	0.618893983961787	-0.566556485852292	0.945536436226794	-0.59919053792698	0.549045831821124	0.721521722990254
SLC7A8	273.539112517681	0.778228744449092	0.208713796294706	3.72868855947705	0.000192478857596644	0.00140927899628708
OSGEP	251.820514366405	0.101756843918007	0.073668969697395	1.3812714408249	0.167195515897503	0.331348201524842
SLC22A17	65.2973470977506	-0.405409590441587	0.228879092051171	-1.77128276247683	0.0765136924447622	0.18968367009671
RNF31	200.137863886004	0.245493056859013	0.124027807054914	1.97933884899149	0.0477778684071339	0.133179400113654
SCFD1	605.83387542212	0.0899256187285089	0.108657067742084	0.827609474442677	0.407891700878921	0.600909935882149
G2E3	192.669154325843	-0.122511291765418	0.123323305225036	-0.993415571710989	0.320507476121461	0.514607979083527
HECTD1	1947.03073958366	-0.0752914514249889	0.15202561543343	-0.495255034556712	0.620420106969275	0.774215441085301
HNRNPC	3486.65255346441	-0.0220350247717496	0.0708436871349816	-0.311037237937168	0.755772312896153	0.864754826701032
RPGRIP1	8.42770848281784	-0.529519372296093	0.357217203940558	-1.48234566100071	0.13824834458886	0.29058837618119
SUPT16H	679.132858642836	-0.129543269369995	0.0716397510942082	-1.80825962390129	0.0705661027540841	0.178267724784127
