"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
BCL11B	63.0124586762028	0.246969528084657	0.256857645514945	0.961503511369246	0.336299060799688	0.877585953965786
COX7C	3760.2471095219	0.162858781574103	0.145236611375976	1.12133421477666	0.262145626839732	0.843023531379087
TRAF2	52.6854481411789	0.28051973255827	0.490322637159782	0.572112546512627	0.567245729714138	0.941411935041667
ABHD8	256.675899688659	-0.0484321724185187	0.199065104595733	-0.243298153721498	0.807774434548308	0.977011402424355
MASP1	3013.3691699152	-0.132389833245442	0.13066475411739	-1.01320232942468	0.310963528069272	0.864452708864703
ATP13A4	21.0744859380791	0.18829789803943	0.355616856088102	0.529496548928435	0.596461037820453	0.949895431970312
HRASLS	1.27832879789014	-0.656339141089236	0.689071418303632	-0.952497990273668	0.340844484691354	0.87893755973154
HELB	38.2834975699506	0.180014646816352	0.201465424162289	0.893526259232167	0.371575416211122	0.894383190975032
RAP1B	861.905347432922	-0.266790450679959	0.123879624947559	-2.15362656121131	0.0312694695569284	0.613477212259738
IL22	0.0700446925926609	0.929223273005643	4.13027216044725	0.224978702833234	0.821995842253715	NA
TSPAN8	339.837741248261	0.00427595794125928	0.313988169248283	0.0136182135508364	0.989134573505728	0.999122427863319
BEST3	0.341628159588591	-0.0336856521817635	1.06542671148274	-0.0316170524154435	0.974777444327149	NA
RAB3IP	280.694177986708	-0.0376058972388027	0.101732022578216	-0.369656439395862	0.711638492516022	0.968394731966729
PTPRB	294.720183066467	0.148998798245204	0.285928505632889	0.521105085047056	0.602293568781985	0.951700163912646
DYRK2	265.17364198829	0.089459658676106	0.133829836408854	0.668458253231396	0.503841121496315	0.927801883032007
YEATS4	160.400566805707	-0.0788871718719063	0.122665603579173	-0.643107518082603	0.520154336545889	0.931663472921729
TAS2R3	0.494962407249563	1.15203146219708	0.857718198856946	1.34313515060349	0.179228215466105	NA
TAS2R4	1.21925276903914	0.0542145503247914	0.729323611249123	0.0743353834821518	0.940743522955686	0.993978068219615
TAS2R5	2.16268820714792	0.505788947354652	0.477315875534974	1.05965247183066	0.289302732659311	0.856920031246434
CRYGN	0.292773839970346	0.570179662692592	1.219078540656	0.467713640817409	0.639989384925908	NA
LRRC61	184.388675301631	-0.406982704832254	0.215042070781063	-1.89257247827849	0.0584147466288117	0.676953774931401
TRPV5	0.153100803023601	1.00047455489868	1.93254721710342	0.517697340610509	0.604669454022679	NA
IDUA	104.843023465352	0.217535440647475	0.220487447206195	0.986611452959682	0.323833153443559	0.87114644622544
FGFRL1	916.804788425052	-0.139221407185376	0.149897164885092	-0.928779455516055	0.353003393581338	0.887460083078866
TMEM175	261.535294384856	-0.0833915319784097	0.135679918464664	-0.614619561406412	0.538805992896455	0.936916637988758
AUNIP	14.8128372414673	0.153835028389574	0.319503186221515	0.481481985231027	0.630173980223875	0.95650755604671
PIN1	222.347432390098	-0.0529057359418471	0.127549615909705	-0.414785537098755	0.678298908085657	0.96577465181351
FBXL12	136.903429225003	-0.0309375725773473	0.113855538344832	-0.271726549512659	0.785832285555362	0.975460734832131
EMC1	672.901838060345	-0.0185081901020864	0.0726986637479664	-0.254587761973879	0.799041512331021	0.976708921373826
PLA2G5	35.4696059105573	-0.24532400867487	0.288826162500748	-0.849382917914282	0.395668255201856	0.900473384588322
UBR4	906.570734270133	-0.0560041245375179	0.137517187333776	-0.407251817924307	0.683823046761699	0.967204512280548
HP1BP3	1372.5214431002	0.0984767261603243	0.074994531280518	1.31311876317982	0.189142932244212	0.803088152726707
ADGRE2	14.8177581135476	-0.205116848768207	0.516736927149063	-0.396946372499207	0.69140700709124	0.967294981781921
SIN3B	231.59670773331	0.0191745503852241	0.123396229915973	0.155390082811129	0.876513801974314	0.989617446286282
OR7A10	0	NA	NA	NA	NA	NA
SLC35E1	661.508666131249	-0.0457209703311966	0.055790835878707	-0.819506817044237	0.412497314165418	0.905732298191423
EPS15L1	119.030837808264	-0.0750001512056279	0.0983247672797574	-0.762779849681562	0.445594700314726	0.913278863419588
KLF2	280.443304195832	0.16171552320435	0.201769692867724	0.801485698401529	0.422850520275695	0.907929015264093
OR7C2	0	NA	NA	NA	NA	NA
OR7C1	0.0450608996833454	0.246810283572269	4.13159263903015	0.0597373229007895	0.952364845424481	NA
F2RL3	9.54754730820218	-0.183444697405511	0.502011870630994	-0.365419043129266	0.714798628302855	0.969040966512767
GFER	170.880939160803	-0.208380935929118	0.183160555728483	-1.13769547761158	0.255247662476864	0.840330808030007
SYNGR3	1.18624911358145	0.357890881377307	0.721401941618479	0.496104682743675	0.619820555556842	0.956098659289291
PKMYT1	4.09670239042154	-0.915999958346074	0.688984935226032	-1.32949199832006	0.183685703953603	0.796933082464033
WFIKKN1	10.0891457764695	0.637672999204523	0.419845014201437	1.51882951478513	0.128805414615508	0.770088290295525
WDR24	203.890757139667	-0.260446479087901	0.158689879971834	-1.6412292903248	0.100749827748272	0.739337722689719
FBXL16	9.656620552673	0.247339134881229	0.354550210934776	0.697613842138512	0.485418722606172	0.922060036521515
CHTF18	41.0033346432078	0.0183080556231967	0.211119955550968	0.0867187356847318	0.930895083596664	0.992476502290978
GNG13	0.0657227598542691	0.246572145891071	4.13159318764	0.0596796767476314	0.952410758484642	NA
MACF1	1791.00747656312	0.215453391403757	0.0980063968930213	2.19836049721259	0.0279234263950619	0.602565769314302
SMARCA4	269.809891135928	-0.392700915803559	0.275852398826507	-1.42359072269856	0.154564982972109	0.782195621357298
KDM4B	445.667824093377	-0.246235058306798	0.114140674700633	-2.15729457489735	0.0309827194509353	0.611146036071024
TICAM1	175.033730028897	-0.200568481412566	0.151583227136707	-1.32315748385329	0.185783011549656	0.799943631090692
METTL25	63.2834479106083	-0.0616200272880418	0.105900616952212	-0.581866556224577	0.560656568988286	0.941298160646441
IL17B	0.237880652505862	-0.0542866716057851	1.51138377755884	-0.0359185220933547	0.971347326901661	NA
EMC6	357.653328174836	0.0177431245705783	0.167860850562388	0.105701386065501	0.915819280592743	0.992476502290978
OR1E2	0	NA	NA	NA	NA	NA
METTL16	277.537148856669	-0.111335015959131	0.071712241007989	-1.55252456755226	0.120536758991742	0.76173104365026
TUBA4A	286.045877939858	-0.581606309944285	0.179153167631243	-3.2464193496228	0.00116866555301991	0.32515887034573
VIL1	356.058175191458	-0.598642696936691	0.223181089848639	-2.68231818987303	0.00731138814358745	0.474394558650217
AAMP	917.091998551074	-0.186526513320114	0.115336648290816	-1.61723542416281	0.105827472461599	0.744857384714949
PNKD	1656.21501179435	-0.254053409445046	0.164299602455931	-1.54628133998796	0.122036636512678	0.76173104365026
TNFRSF19	61.8637018200645	0.0846622174048266	0.2779718008594	0.304571244792019	0.76069272340619	0.972778331758224
RNF6	358.167938608163	-0.0180675635593299	0.122693778345367	-0.147257373625515	0.882928876532285	0.990447831640231
ECHS1	11966.3249403836	0.20219073671933	0.119257016642808	1.69542004664531	0.0899957656939727	0.724484916214564
ZNF835	1.05210913973314	1.11068722678024	1.47330400877025	0.753875113465086	0.45092421538619	0.914800828145736
AKAP9	2509.33062493489	0.0060287001582811	0.0973619814451882	0.0619204752080264	0.950626161925893	0.99517922961031
GNG11	461.401430631003	0.351227518438394	0.151125013315598	2.32408593873813	0.0201208885214193	0.571513584685081
SEM1	1095.62312492253	0.15524183628132	0.117271555202369	1.32378082659028	0.185575845661524	0.799943631090692
GNGT1	0.265312055287795	-0.653033434248566	1.42438772537382	-0.458466064130945	0.646617637989958	NA
HIP1	593.048149580801	-0.11367572413848	0.0757688797310929	-1.5002956958308	0.13353782389697	0.771600006029968
PTPN12	659.731765442927	0.0632749099655801	0.12356527710376	0.512076786041171	0.608597270520266	0.95442411015237
POR	4168.6204247142	-0.178689710836451	0.187399226400561	-0.953524271517039	0.340324504540176	0.87893755973154
FGL2	1351.81111539493	0.0686488575171087	0.2343511525936	0.292931597550774	0.769574436340646	0.973830980061101
STYXL1	153.195618513982	-0.175162049198401	0.129681339326631	-1.35071129052127	0.176787934121564	0.791362820173834
STEAP4	921.122342917665	-0.154413241338558	0.217292303832642	-0.710624530252516	0.477316938000553	0.920891689591492
GNAI1	585.677187739497	-0.00183337636013078	0.11645624457806	-0.0157430489603491	0.987439383141447	0.999044705403253
PEX1	435.838714578329	0.0182029786108342	0.0820012738759742	0.221984095495467	0.824326264427264	0.978759221841917
MTERF1	154.342778150349	-0.0701928751521991	0.106399937644684	-0.659707859854241	0.509441321811675	0.928723190833591
SGCE	368.177024429731	-0.0279766100346219	0.197566396599594	-0.141606115797728	0.887391135910246	0.990447831640231
RBM48	114.087165552111	0.167055237724504	0.134286645202863	1.24401974203867	0.213492297127049	0.818938300742284
CASD1	340.611079385933	-0.0864624483746182	0.126761721188388	-0.682086418234423	0.49518430814852	0.923994350005949
ZNF780B	205.087954036877	0.274034838487633	0.120812111483128	2.26827290015457	0.0233125785907652	0.580688293096592
LRFN1	22.6361475729275	-0.0713528774071731	0.29134356486733	-0.244909742350634	0.806526318072537	0.977011402424355
SRD5A3	241.720763623358	0.11505794542721	0.142669057751787	0.806467409544302	0.419973392296882	0.907234578819069
SPINK2	0.554910739945291	0.518230601569464	0.942548492350122	0.549818503531127	0.582443865986928	NA
RASL11B	16.6325693982003	0.619295510419058	0.345571096290455	1.79209290668955	0.0731180849535222	0.702346872834362
PAICS	2013.11777435177	-0.016782700866612	0.075690290097038	-0.221728584275418	0.824525176891505	0.978762259451095
KDR	1094.51873754673	0.152414523541823	0.173416592634933	0.87889238985728	0.379459625311067	0.896771299466946
PPAT	185.908303448379	-0.0154495650523701	0.110485400862949	-0.139833542999355	0.888791510175799	0.990447831640231
TUBGCP6	345.438223774642	0.0706272937961306	0.144818561888539	0.487695036292998	0.625765868162177	0.95650755604671
ADM2	10.7276055279521	-0.12133351890852	0.331694782275622	-0.365798696247498	0.714515292802693	0.96895764089179
DGCR6L	659.851862128039	-0.0408643311075488	0.16545647636543	-0.246979338646709	0.804924214203912	0.977011402424355
DGCR8	314.17269876165	-0.100606364046018	0.136020164868185	-0.739643009134085	0.459516637345599	0.917892868559897
ASPHD2	11.5487646150724	0.43863580431193	0.265616506086754	1.65138759926563	0.09865945533377	0.735160365407892
VPREB3	5.44011901459102	0.0571230324907068	0.336565558832733	0.169723345100489	0.865227713697534	0.986514736068674
SDF2L1	425.624948813512	-0.433631228630436	0.220167299422902	-1.96955328864487	0.0488895895987652	0.655997154164557
GAL3ST1	39.5252716879745	0.358189539790021	0.311594570351313	1.14953716743579	0.250334550030717	0.840330808030007
YWHAH	888.111656898825	0.101272381815904	0.11106046407719	0.911867086612539	0.361838689544782	0.891549075090968
RFPL1	21.4787457716936	0.395458046479453	0.504223326913303	0.784291454543215	0.432869112550154	0.910006765031951
RFPL2	4.21083365572327	0.985153734234045	0.534971217908079	1.84150791903597	0.0655471611795932	0.691825020911712
GNAZ	0.299194011531371	0.00569304303963401	1.0607976274019	0.00536675695021811	0.995717968043087	NA
MGAT3	11.4734648747498	-0.465275586583736	0.394790702569155	-1.17853734537286	0.23858245313376	0.833232640329442
ADORA2A	37.0569426682617	-0.0414019567567169	0.393869880626906	-0.105115823253149	0.916283903722527	0.992476502290978
ATF4	2202.21644694328	-0.141554030466296	0.133106651380507	-1.0634632379237	0.287571927988977	0.856907835639644
A4GALT	30.7050271909108	-0.241143190536473	0.29714656571869	-0.811529455012329	0.417061684761411	0.907234578819069
RFPL3	0	NA	NA	NA	NA	NA
CDC42EP1	814.850010498787	-0.343855522969744	0.204468568116731	-1.68170357985506	0.0926263335228794	0.727838220507509
APOL3	651.259470633025	-0.13346680600847	0.190539126953393	-0.700469284931265	0.483634280457333	0.92184199925692
MCHR1	24.6968808099788	-0.0742050935097538	0.226271767505714	-0.32794676210712	0.742951916076631	0.971663307472746
TPST2	1446.78296096987	0.157050300917843	0.10904097950094	1.44028696033943	0.149786229042307	0.778934970719776
BAIAP2L2	6.14875504632868	-1.11376631153019	0.647225189226869	-1.72083276434376	0.0852811750887707	0.718064146806553
MPST	3318.16938034808	-0.0192929355939881	0.173334325544623	-0.111304760516239	0.911374680518762	0.992476502290978
GALR3	2.96299534974296	-0.0269844599577004	0.584310153352675	-0.0461817406438483	0.963165395800892	0.996337087626523
TST	5462.16729902787	0.0916795251727409	0.149298726710792	0.614067696306174	0.539170593757946	0.936992152273824
APOL5	4.61949037426262	-1.01650657317427	0.646301114504317	-1.57280646800971	0.115763637527638	0.758498550664911
IGLL1	0.171483662513876	0.430367046303824	1.7777007142747	0.242091957801464	0.808708909631953	NA
APOL2	715.420640080993	-0.191260188953101	0.13219969995876	-1.4467520653433	0.147966376464175	0.778934970719776
RAC2	178.257075068254	-0.0559977688713997	0.21792503351403	-0.256958863185373	0.797210529427993	0.976282563495465
LIF	28.0698247904474	-0.0964187398634501	0.352896404710434	-0.273221088615412	0.784683270114847	0.974982485735123
C22orf23	19.4945495626509	0.257055885897707	0.196674762577651	1.30701002268258	0.191209307562123	0.803653910524795
APOBEC3A	14.8112865431737	-0.105909778643148	0.374725374859496	-0.28263305809717	0.777458136402359	0.974487697459151
APOBEC3F	72.8300370878028	-0.177548148526888	0.141376754404991	-1.25585107165694	0.209169970916676	0.816475779420237
RIBC2	0.142304092604282	0.342598919388341	2.10626483102368	0.162657095319695	0.870788429979531	NA
KRT17	3.42760312135207	1.17352912734728	0.89352559005365	1.31336935439848	0.189058518800818	0.803088152726707
EMC4	828.872263249578	0.0929430599001234	0.0691633188857583	1.34382012600702	0.179006559714226	0.793662383333976
RNF112	8.68847436951649	-0.045301393210317	0.334795267028571	-0.13531073366832	0.892366198887575	0.991019610906282
SPECC1	70.2127353318147	0.155410815820954	0.17701531498569	0.877951242995656	0.379970178791133	0.896771299466946
CPA4	4.52843196461124	-0.0600388414947561	0.451548907680354	-0.1329619903261	0.894223440860398	0.991019610906282
DOCK4	364.846456122271	0.0327418395743579	0.174276776905881	0.187872648069686	0.850976484598049	0.983706947417444
POT1	196.378405665264	0.123885433943472	0.127885782334856	0.968719365684372	0.332685227562194	0.87640562914083
TAS2R16	0	NA	NA	NA	NA	NA
ATP6V1F	293.725987776148	-0.0832105126100821	0.133005695456763	-0.625616161205155	0.531566735864649	0.934299834335924
LSM8	210.93040902897	0.0265690386592064	0.107762871935419	0.246550951937592	0.805255767455611	0.977011402424355
CDHR3	43.1371529503266	0.0422027915212697	0.176287293181025	0.239397807747452	0.810797129758241	0.977264238525273
PRKRIP1	131.874461307883	-0.0819787737475037	0.159188795293303	-0.514978291006342	0.606568190134331	0.953771368889844
VGF	0.0099258434777638	0.342989359079769	4.13159263903017	0.0830162576628756	0.933838612489967	NA
PODXL	20.7427930748182	0.0899935606863169	0.804708166165467	0.111833785799823	0.9109551983537	0.992476502290978
FOXP2	161.479789033961	0.126362955867114	0.153318924615531	0.824183682373114	0.409835197278872	0.904686753718303
STRIP2	52.2968237191452	0.737210314696427	0.424365361241188	1.73720661964546	0.0823507069112806	0.717019699697601
IFT22	92.4147359419622	0.180636805190208	0.0982275248144094	1.83896321862434	0.065920596202928	0.692559492855009
MKLN1	1368.25573559125	-0.013198993811358	0.0886255666125228	-0.148929866582009	0.881608973894202	0.990447831640231
DNAJB9	2586.23058485781	0.0380806000821422	0.157326495935124	0.242048231328087	0.808742790937339	0.977011402424355
FLNC	28.9829005812327	0.296390464402252	0.345246842461385	0.858488559342588	0.390622745157852	0.899559203161524
LRRC4	77.1641766140856	-0.0535044267663539	0.180484114061496	-0.29644950772855	0.766886821754153	0.973230562413744
CALU	689.598739812434	-0.160413582955884	0.207505065951724	-0.77305863459355	0.439487680409089	0.910498386092301
CCDC136	3.46980581760872	-0.690996969704341	0.472545645073845	-1.4622861873933	0.143662802006218	0.778446717264397
SMO	712.411165492669	-0.250483104991373	0.178510239979796	-1.40318619828041	0.160561322145886	0.785967251918326
IRF5	64.9631870335629	-0.0840791099900972	0.232627673137652	-0.361432106748304	0.717776450151258	0.96950162976324
LRRC17	41.6172026520616	-0.0694613612204462	0.22068257587731	-0.314756889819266	0.752946246087098	0.971663307472746
KLHDC10	661.616195443543	-0.249524216821342	0.177449032758097	-1.40617400356023	0.159672461656755	0.784741812454849
